alexa@Alex MINGW64 /C/Users/alexa/OneDrive/KTH grejer/ID2222 Data Mining/Lab assignments/Lab 5
$ ./run.sh -graph ./graphs/twitter.graph
2023-12-09 18:23:35 INFO  GraphReader:54 - ./graphs/twitter.graph. Nodes: 2731, Edges: 164629
2023-12-09 18:23:35 INFO  GraphReader:145 - Color Distribution : [ Color: 0, Count: 682 ] [ Color: 1, Count: 683 ] [ Color: 2, Count: 683 ] [ Color: 3, Count: 683 ]
2023-12-09 18:23:54 INFO  Jabeja:293 - round: 164, edge cut:83635, swaps: 448329, migrations: 2049
2023-12-09 18:23:54 INFO  Jabeja:293 - round: 165, edge cut:83050, swaps: 451041, migrations: 2077
2023-12-09 18:23:54 INFO  Jabeja:293 - round: 166, edge cut:83456, swaps: 453760, migrations: 2053
2023-12-09 18:23:54 INFO  Jabeja:293 - round: 167, edge cut:83626, swaps: 456466, migrations: 2052
2023-12-09 18:23:54 INFO  Jabeja:293 - round: 168, edge cut:83396, swaps: 459175, migrations: 2047
2023-12-09 18:23:54 INFO  Jabeja:293 - round: 169, edge cut:83693, swaps: 461890, migrations: 2038
2023-12-09 18:23:55 INFO  Jabeja:293 - round: 170, edge cut:83409, swaps: 464608, migrations: 2063
2023-12-09 18:23:55 INFO  Jabeja:293 - round: 171, edge cut:82925, swaps: 467313, migrations: 2062
2023-12-09 18:23:55 INFO  Jabeja:293 - round: 172, edge cut:83447, swaps: 470029, migrations: 2072
2023-12-09 18:23:55 INFO  Jabeja:293 - round: 173, edge cut:83048, swaps: 472748, migrations: 2037
2023-12-09 18:23:55 INFO  Jabeja:293 - round: 174, edge cut:83024, swaps: 475456, migrations: 2038
2023-12-09 18:23:55 INFO  Jabeja:293 - round: 175, edge cut:83669, swaps: 478171, migrations: 2041
2023-12-09 18:23:55 INFO  Jabeja:293 - round: 176, edge cut:83372, swaps: 480885, migrations: 2054
2023-12-09 18:23:55 INFO  Jabeja:293 - round: 177, edge cut:83278, swaps: 483604, migrations: 2051
2023-12-09 18:23:56 INFO  Jabeja:293 - round: 178, edge cut:83081, swaps: 486321, migrations: 2061
2023-12-09 18:23:56 INFO  Jabeja:293 - round: 179, edge cut:82977, swaps: 489035, migrations: 2077
2023-12-09 18:23:56 INFO  Jabeja:293 - round: 180, edge cut:83309, swaps: 491740, migrations: 2065
2023-12-09 18:23:56 INFO  Jabeja:293 - round: 181, edge cut:83095, swaps: 494444, migrations: 2049
2023-12-09 18:23:56 INFO  Jabeja:293 - round: 182, edge cut:83151, swaps: 497158, migrations: 2073
2023-12-09 18:23:56 INFO  Jabeja:293 - round: 183, edge cut:83367, swaps: 499866, migrations: 2049
2023-12-09 18:23:56 INFO  Jabeja:293 - round: 184, edge cut:83332, swaps: 502583, migrations: 2060
2023-12-09 18:23:56 INFO  Jabeja:293 - round: 185, edge cut:83290, swaps: 505294, migrations: 2084
2023-12-09 18:23:57 INFO  Jabeja:293 - round: 186, edge cut:83451, swaps: 508001, migrations: 2064
2023-12-09 18:23:57 INFO  Jabeja:293 - round: 187, edge cut:83357, swaps: 510716, migrations: 2066
2023-12-09 18:23:57 INFO  Jabeja:293 - round: 188, edge cut:83333, swaps: 513422, migrations: 2042
2023-12-09 18:23:57 INFO  Jabeja:293 - round: 189, edge cut:82907, swaps: 516136, migrations: 2046
2023-12-09 18:23:57 INFO  Jabeja:293 - round: 190, edge cut:83230, swaps: 518851, migrations: 2054
2023-12-09 18:23:57 INFO  Jabeja:293 - round: 191, edge cut:82962, swaps: 521553, migrations: 2038
2023-12-09 18:23:57 INFO  Jabeja:293 - round: 192, edge cut:83146, swaps: 524261, migrations: 2043
2023-12-09 18:23:57 INFO  Jabeja:293 - round: 193, edge cut:83214, swaps: 526974, migrations: 2043
2023-12-09 18:23:57 INFO  Jabeja:293 - round: 194, edge cut:83014, swaps: 529690, migrations: 2049
2023-12-09 18:23:58 INFO  Jabeja:293 - round: 195, edge cut:83181, swaps: 532403, migrations: 2040
2023-12-09 18:23:58 INFO  Jabeja:293 - round: 196, edge cut:83372, swaps: 535113, migrations: 2073
2023-12-09 18:23:58 INFO  Jabeja:293 - round: 197, edge cut:83312, swaps: 537823, migrations: 2075
2023-12-09 18:23:58 INFO  Jabeja:293 - round: 198, edge cut:83161, swaps: 540541, migrations: 2062
2023-12-09 18:23:58 INFO  Jabeja:293 - round: 199, edge cut:82781, swaps: 543251, migrations: 2044
2023-12-09 18:23:58 INFO  Jabeja:293 - round: 200, edge cut:82953, swaps: 545956, migrations: 2041
2023-12-09 18:23:58 INFO  Jabeja:293 - round: 201, edge cut:83238, swaps: 548672, migrations: 2044
2023-12-09 18:23:58 INFO  Jabeja:293 - round: 202, edge cut:82944, swaps: 551383, migrations: 2031
2023-12-09 18:23:59 INFO  Jabeja:293 - round: 203, edge cut:82927, swaps: 554091, migrations: 2048
2023-12-09 18:23:59 INFO  Jabeja:293 - round: 204, edge cut:83193, swaps: 556792, migrations: 2032
2023-12-09 18:23:59 INFO  Jabeja:293 - round: 205, edge cut:82938, swaps: 559500, migrations: 2048
2023-12-09 18:23:59 INFO  Jabeja:293 - round: 206, edge cut:83005, swaps: 562210, migrations: 2054
2023-12-09 18:23:59 INFO  Jabeja:293 - round: 207, edge cut:83213, swaps: 564920, migrations: 2068
2023-12-09 18:23:59 INFO  Jabeja:293 - round: 208, edge cut:83121, swaps: 567635, migrations: 2039
2023-12-09 18:23:59 INFO  Jabeja:293 - round: 209, edge cut:82910, swaps: 570347, migrations: 2043
2023-12-09 18:23:59 INFO  Jabeja:293 - round: 210, edge cut:82710, swaps: 573058, migrations: 2057
2023-12-09 18:24:00 INFO  Jabeja:293 - round: 211, edge cut:83088, swaps: 575767, migrations: 2055
2023-12-09 18:24:00 INFO  Jabeja:293 - round: 212, edge cut:83103, swaps: 578475, migrations: 2071
2023-12-09 18:24:00 INFO  Jabeja:293 - round: 213, edge cut:83332, swaps: 581183, migrations: 2068
2023-12-09 18:24:00 INFO  Jabeja:293 - round: 214, edge cut:83211, swaps: 583889, migrations: 2026
2023-12-09 18:24:00 INFO  Jabeja:293 - round: 215, edge cut:83224, swaps: 586598, migrations: 2047
2023-12-09 18:24:00 INFO  Jabeja:293 - round: 216, edge cut:83087, swaps: 589306, migrations: 2050
2023-12-09 18:24:00 INFO  Jabeja:293 - round: 217, edge cut:83071, swaps: 592017, migrations: 2052
2023-12-09 18:24:00 INFO  Jabeja:293 - round: 218, edge cut:83030, swaps: 594722, migrations: 2033
2023-12-09 18:24:00 INFO  Jabeja:293 - round: 219, edge cut:83095, swaps: 597431, migrations: 2039
2023-12-09 18:24:01 INFO  Jabeja:293 - round: 220, edge cut:82038, swaps: 600138, migrations: 2053
2023-12-09 18:24:01 INFO  Jabeja:293 - round: 221, edge cut:76268, swaps: 602827, migrations: 2043
2023-12-09 18:24:01 INFO  Jabeja:293 - round: 222, edge cut:68598, swaps: 605517, migrations: 2046
2023-12-09 18:24:01 INFO  Jabeja:293 - round: 223, edge cut:62338, swaps: 608197, migrations: 2032
2023-12-09 18:24:01 INFO  Jabeja:293 - round: 224, edge cut:56700, swaps: 610884, migrations: 2044
