alexa@Alex MINGW64 /C/Users/alexa/OneDrive/KTH grejer/ID2222 Data Mining/Lab assignments/Lab 5
$ ./run.sh -graph ./graphs/facebook.graph
2023-12-08 19:31:26 INFO  GraphReader:54 - ./graphs/facebook.graph. Nodes: 63731, Edges: 817090
2023-12-08 19:31:27 INFO  GraphReader:145 - Color Distribution : [ Color: 0, Count: 15932 ] [ Color: 1, Count: 15933 ] [ Color: 2, Count: 15933 ] [ Color: 3, Count: 15933 ]
2023-12-08 19:35:12 INFO  Jabeja:284 - round: 124, edge cut:134900, swaps: 6626158, migrations: 47617
2023-12-08 19:35:13 INFO  Jabeja:284 - round: 125, edge cut:134901, swaps: 6678606, migrations: 47658
2023-12-08 19:35:15 INFO  Jabeja:284 - round: 126, edge cut:134906, swaps: 6731160, migrations: 47665
2023-12-08 19:35:17 INFO  Jabeja:284 - round: 127, edge cut:134907, swaps: 6783703, migrations: 47645
2023-12-08 19:35:19 INFO  Jabeja:284 - round: 128, edge cut:134893, swaps: 6836158, migrations: 47649
2023-12-08 19:35:20 INFO  Jabeja:284 - round: 129, edge cut:134886, swaps: 6888660, migrations: 47654
2023-12-08 19:35:22 INFO  Jabeja:284 - round: 130, edge cut:134881, swaps: 6941169, migrations: 47648
2023-12-08 19:35:24 INFO  Jabeja:284 - round: 131, edge cut:134876, swaps: 6993746, migrations: 47639
2023-12-08 19:35:26 INFO  Jabeja:284 - round: 132, edge cut:134876, swaps: 7046391, migrations: 47649
2023-12-08 19:35:27 INFO  Jabeja:284 - round: 133, edge cut:134874, swaps: 7098860, migrations: 47650
2023-12-08 19:35:29 INFO  Jabeja:284 - round: 134, edge cut:134871, swaps: 7151352, migrations: 47662
2023-12-08 19:35:31 INFO  Jabeja:284 - round: 135, edge cut:134871, swaps: 7203958, migrations: 47675
2023-12-08 19:35:33 INFO  Jabeja:284 - round: 136, edge cut:134862, swaps: 7256581, migrations: 47671
2023-12-08 19:35:35 INFO  Jabeja:284 - round: 137, edge cut:134850, swaps: 7309043, migrations: 47666
2023-12-08 19:35:36 INFO  Jabeja:284 - round: 138, edge cut:134846, swaps: 7361458, migrations: 47670
2023-12-08 19:35:38 INFO  Jabeja:284 - round: 139, edge cut:134839, swaps: 7413875, migrations: 47687
2023-12-08 19:35:40 INFO  Jabeja:284 - round: 140, edge cut:134835, swaps: 7466374, migrations: 47664
2023-12-08 19:35:42 INFO  Jabeja:284 - round: 141, edge cut:134838, swaps: 7518899, migrations: 47629
2023-12-08 19:35:44 INFO  Jabeja:284 - round: 142, edge cut:134832, swaps: 7571499, migrations: 47637
2023-12-08 19:35:46 INFO  Jabeja:284 - round: 143, edge cut:134837, swaps: 7624212, migrations: 47612
2023-12-08 19:35:48 INFO  Jabeja:284 - round: 144, edge cut:134823, swaps: 7676695, migrations: 47588
2023-12-08 19:35:49 INFO  Jabeja:284 - round: 145, edge cut:134822, swaps: 7729153, migrations: 47575
2023-12-08 19:35:51 INFO  Jabeja:284 - round: 146, edge cut:134822, swaps: 7781771, migrations: 47603
2023-12-08 19:35:53 INFO  Jabeja:284 - round: 147, edge cut:134824, swaps: 7834354, migrations: 47600
2023-12-08 19:35:55 INFO  Jabeja:284 - round: 148, edge cut:134828, swaps: 7886915, migrations: 47621
2023-12-08 19:35:56 INFO  Jabeja:284 - round: 149, edge cut:134828, swaps: 7939305, migrations: 47631
2023-12-08 19:35:58 INFO  Jabeja:284 - round: 150, edge cut:134825, swaps: 7991953, migrations: 47603
2023-12-08 19:36:00 INFO  Jabeja:284 - round: 151, edge cut:134822, swaps: 8044439, migrations: 47614
2023-12-08 19:36:02 INFO  Jabeja:284 - round: 152, edge cut:134821, swaps: 8097154, migrations: 47623
2023-12-08 19:36:04 INFO  Jabeja:284 - round: 153, edge cut:134820, swaps: 8149767, migrations: 47624
2023-12-08 19:36:05 INFO  Jabeja:284 - round: 154, edge cut:134813, swaps: 8202626, migrations: 47619
2023-12-08 19:36:07 INFO  Jabeja:284 - round: 155, edge cut:134814, swaps: 8255184, migrations: 47661
2023-12-08 19:36:09 INFO  Jabeja:284 - round: 156, edge cut:134810, swaps: 8307757, migrations: 47620
2023-12-08 19:36:11 INFO  Jabeja:284 - round: 157, edge cut:134808, swaps: 8360433, migrations: 47624
2023-12-08 19:36:13 INFO  Jabeja:284 - round: 158, edge cut:134809, swaps: 8412942, migrations: 47628
2023-12-08 19:36:14 INFO  Jabeja:284 - round: 159, edge cut:134807, swaps: 8465518, migrations: 47653
2023-12-08 19:36:16 INFO  Jabeja:284 - round: 160, edge cut:134803, swaps: 8518119, migrations: 47639
2023-12-08 19:36:18 INFO  Jabeja:284 - round: 161, edge cut:134806, swaps: 8570675, migrations: 47615
2023-12-08 19:36:20 INFO  Jabeja:284 - round: 162, edge cut:134808, swaps: 8623241, migrations: 47610
2023-12-08 19:36:22 INFO  Jabeja:284 - round: 163, edge cut:134805, swaps: 8675849, migrations: 47638
2023-12-08 19:36:23 INFO  Jabeja:284 - round: 164, edge cut:134804, swaps: 8728393, migrations: 47648
2023-12-08 19:36:25 INFO  Jabeja:284 - round: 165, edge cut:134807, swaps: 8780982, migrations: 47637
2023-12-08 19:36:27 INFO  Jabeja:284 - round: 166, edge cut:134802, swaps: 8833537, migrations: 47641
2023-12-08 19:36:29 INFO  Jabeja:284 - round: 167, edge cut:134798, swaps: 8886101, migrations: 47654
2023-12-08 19:36:31 INFO  Jabeja:284 - round: 168, edge cut:134801, swaps: 8938750, migrations: 47644
2023-12-08 19:36:33 INFO  Jabeja:284 - round: 169, edge cut:134795, swaps: 8991464, migrations: 47681
2023-12-08 19:36:35 INFO  Jabeja:284 - round: 170, edge cut:134795, swaps: 9043903, migrations: 47657
2023-12-08 19:36:36 INFO  Jabeja:284 - round: 171, edge cut:134784, swaps: 9096629, migrations: 47647
2023-12-08 19:36:38 INFO  Jabeja:284 - round: 172, edge cut:134783, swaps: 9149129, migrations: 47646
2023-12-08 19:36:40 INFO  Jabeja:284 - round: 173, edge cut:134783, swaps: 9201635, migrations: 47642
2023-12-08 19:36:42 INFO  Jabeja:284 - round: 174, edge cut:134779, swaps: 9254484, migrations: 47639
2023-12-08 19:36:44 INFO  Jabeja:284 - round: 175, edge cut:134781, swaps: 9307054, migrations: 47637
2023-12-08 19:36:46 INFO  Jabeja:284 - round: 176, edge cut:134777, swaps: 9359520, migrations: 47672
2023-12-08 19:36:48 INFO  Jabeja:284 - round: 177, edge cut:134774, swaps: 9412041, migrations: 47667
2023-12-08 19:36:50 INFO  Jabeja:284 - round: 178, edge cut:134773, swaps: 9464569, migrations: 47634
2023-12-08 19:36:51 INFO  Jabeja:284 - round: 179, edge cut:134773, swaps: 9517224, migrations: 47622
