alexa@Alex MINGW64 /C/Users/alexa/OneDrive/KTH grejer/ID2222 Data Mining/Lab assignments/Lab 5
$ ./run.sh -graph ./graphs/twitter.graph
2023-12-09 19:15:59 INFO  GraphReader:54 - ./graphs/twitter.graph. Nodes: 2731, Edges: 164629
2023-12-09 19:16:00 INFO  GraphReader:145 - Color Distribution : [ Color: 0, Count: 682 ] [ Color: 1, Count: 683 ] [ Color: 2, Count: 683 ] [ Color: 3, Count: 683 ]
2023-12-09 19:16:00 INFO  Jabeja:293 - round: 0, edge cut:89680, swaps: 2190, migrations: 2103
2023-12-09 19:17:52 INFO  Jabeja:293 - round: 493, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:17:52 INFO  Jabeja:293 - round: 494, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:17:52 INFO  Jabeja:293 - round: 495, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:17:52 INFO  Jabeja:293 - round: 496, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:17:53 INFO  Jabeja:293 - round: 497, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:17:53 INFO  Jabeja:293 - round: 498, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:17:53 INFO  Jabeja:293 - round: 499, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:17:53 INFO  Jabeja:293 - round: 500, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:17:54 INFO  Jabeja:293 - round: 501, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:17:54 INFO  Jabeja:293 - round: 502, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:17:54 INFO  Jabeja:293 - round: 503, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:17:54 INFO  Jabeja:293 - round: 504, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:17:55 INFO  Jabeja:293 - round: 505, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:17:55 INFO  Jabeja:293 - round: 506, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:17:55 INFO  Jabeja:293 - round: 507, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:17:55 INFO  Jabeja:293 - round: 508, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:17:55 INFO  Jabeja:293 - round: 509, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:17:56 INFO  Jabeja:293 - round: 510, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:17:56 INFO  Jabeja:293 - round: 511, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:17:56 INFO  Jabeja:293 - round: 512, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:17:57 INFO  Jabeja:293 - round: 513, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:17:57 INFO  Jabeja:293 - round: 514, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:17:57 INFO  Jabeja:293 - round: 515, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:17:57 INFO  Jabeja:293 - round: 516, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:17:58 INFO  Jabeja:293 - round: 517, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:17:58 INFO  Jabeja:293 - round: 518, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:17:58 INFO  Jabeja:293 - round: 519, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:17:58 INFO  Jabeja:293 - round: 520, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:17:59 INFO  Jabeja:293 - round: 521, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:17:59 INFO  Jabeja:293 - round: 522, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:17:59 INFO  Jabeja:293 - round: 523, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:17:59 INFO  Jabeja:293 - round: 524, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:17:59 INFO  Jabeja:293 - round: 525, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:00 INFO  Jabeja:293 - round: 526, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:00 INFO  Jabeja:293 - round: 527, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:00 INFO  Jabeja:293 - round: 528, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:00 INFO  Jabeja:293 - round: 529, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:01 INFO  Jabeja:293 - round: 530, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:01 INFO  Jabeja:293 - round: 531, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:01 INFO  Jabeja:293 - round: 532, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:01 INFO  Jabeja:293 - round: 533, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:01 INFO  Jabeja:293 - round: 534, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:02 INFO  Jabeja:293 - round: 535, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:02 INFO  Jabeja:293 - round: 536, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:02 INFO  Jabeja:293 - round: 537, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:02 INFO  Jabeja:293 - round: 538, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:03 INFO  Jabeja:293 - round: 539, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:03 INFO  Jabeja:293 - round: 540, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:03 INFO  Jabeja:293 - round: 541, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:03 INFO  Jabeja:293 - round: 542, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:04 INFO  Jabeja:293 - round: 543, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:04 INFO  Jabeja:293 - round: 544, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:04 INFO  Jabeja:293 - round: 545, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:04 INFO  Jabeja:293 - round: 546, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:04 INFO  Jabeja:293 - round: 547, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:05 INFO  Jabeja:293 - round: 548, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:05 INFO  Jabeja:293 - round: 549, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:05 INFO  Jabeja:293 - round: 550, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:05 INFO  Jabeja:293 - round: 551, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:06 INFO  Jabeja:293 - round: 552, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:06 INFO  Jabeja:293 - round: 553, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:06 INFO  Jabeja:293 - round: 554, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:06 INFO  Jabeja:293 - round: 555, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:07 INFO  Jabeja:293 - round: 556, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:07 INFO  Jabeja:293 - round: 557, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:07 INFO  Jabeja:293 - round: 558, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:07 INFO  Jabeja:293 - round: 559, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:07 INFO  Jabeja:293 - round: 560, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:08 INFO  Jabeja:293 - round: 561, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:08 INFO  Jabeja:293 - round: 562, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:08 INFO  Jabeja:293 - round: 563, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:09 INFO  Jabeja:293 - round: 564, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:09 INFO  Jabeja:293 - round: 565, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:09 INFO  Jabeja:293 - round: 566, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:09 INFO  Jabeja:293 - round: 567, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:09 INFO  Jabeja:293 - round: 568, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:10 INFO  Jabeja:293 - round: 569, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:10 INFO  Jabeja:293 - round: 570, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:10 INFO  Jabeja:293 - round: 571, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:10 INFO  Jabeja:293 - round: 572, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:11 INFO  Jabeja:293 - round: 573, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:11 INFO  Jabeja:293 - round: 574, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:11 INFO  Jabeja:293 - round: 575, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:11 INFO  Jabeja:293 - round: 576, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:11 INFO  Jabeja:293 - round: 577, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:12 INFO  Jabeja:293 - round: 578, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:12 INFO  Jabeja:293 - round: 579, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:12 INFO  Jabeja:293 - round: 580, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:12 INFO  Jabeja:293 - round: 581, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:13 INFO  Jabeja:293 - round: 582, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:13 INFO  Jabeja:293 - round: 583, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:13 INFO  Jabeja:293 - round: 584, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:13 INFO  Jabeja:293 - round: 585, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:14 INFO  Jabeja:293 - round: 586, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:14 INFO  Jabeja:293 - round: 587, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:14 INFO  Jabeja:293 - round: 588, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:14 INFO  Jabeja:293 - round: 589, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:14 INFO  Jabeja:293 - round: 590, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:15 INFO  Jabeja:293 - round: 591, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:15 INFO  Jabeja:293 - round: 592, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:15 INFO  Jabeja:293 - round: 593, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:15 INFO  Jabeja:293 - round: 594, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:15 INFO  Jabeja:293 - round: 595, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:16 INFO  Jabeja:293 - round: 596, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:16 INFO  Jabeja:293 - round: 597, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:16 INFO  Jabeja:293 - round: 598, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:16 INFO  Jabeja:293 - round: 599, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:17 INFO  Jabeja:293 - round: 600, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:17 INFO  Jabeja:293 - round: 601, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:17 INFO  Jabeja:293 - round: 602, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:17 INFO  Jabeja:293 - round: 603, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:17 INFO  Jabeja:293 - round: 604, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:18 INFO  Jabeja:293 - round: 605, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:18 INFO  Jabeja:293 - round: 606, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:18 INFO  Jabeja:293 - round: 607, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:19 INFO  Jabeja:293 - round: 608, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:19 INFO  Jabeja:293 - round: 609, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:19 INFO  Jabeja:293 - round: 610, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:19 INFO  Jabeja:293 - round: 611, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:20 INFO  Jabeja:293 - round: 612, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:20 INFO  Jabeja:293 - round: 613, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:20 INFO  Jabeja:293 - round: 614, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:20 INFO  Jabeja:293 - round: 615, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:20 INFO  Jabeja:293 - round: 616, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:21 INFO  Jabeja:293 - round: 617, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:21 INFO  Jabeja:293 - round: 618, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:21 INFO  Jabeja:293 - round: 619, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:21 INFO  Jabeja:293 - round: 620, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:22 INFO  Jabeja:293 - round: 621, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:22 INFO  Jabeja:293 - round: 622, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:22 INFO  Jabeja:293 - round: 623, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:22 INFO  Jabeja:293 - round: 624, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:23 INFO  Jabeja:293 - round: 625, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:23 INFO  Jabeja:293 - round: 626, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:23 INFO  Jabeja:293 - round: 627, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:23 INFO  Jabeja:293 - round: 628, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:24 INFO  Jabeja:293 - round: 629, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:24 INFO  Jabeja:293 - round: 630, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:24 INFO  Jabeja:293 - round: 631, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:24 INFO  Jabeja:293 - round: 632, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:25 INFO  Jabeja:293 - round: 633, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:25 INFO  Jabeja:293 - round: 634, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:25 INFO  Jabeja:293 - round: 635, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:25 INFO  Jabeja:293 - round: 636, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:26 INFO  Jabeja:293 - round: 637, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:26 INFO  Jabeja:293 - round: 638, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:26 INFO  Jabeja:293 - round: 639, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:26 INFO  Jabeja:293 - round: 640, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:26 INFO  Jabeja:293 - round: 641, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:27 INFO  Jabeja:293 - round: 642, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:27 INFO  Jabeja:293 - round: 643, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:27 INFO  Jabeja:293 - round: 644, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:28 INFO  Jabeja:293 - round: 645, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:28 INFO  Jabeja:293 - round: 646, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:28 INFO  Jabeja:293 - round: 647, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:28 INFO  Jabeja:293 - round: 648, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:29 INFO  Jabeja:293 - round: 649, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:29 INFO  Jabeja:293 - round: 650, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:29 INFO  Jabeja:293 - round: 651, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:29 INFO  Jabeja:293 - round: 652, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:30 INFO  Jabeja:293 - round: 653, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:30 INFO  Jabeja:293 - round: 654, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:30 INFO  Jabeja:293 - round: 655, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:30 INFO  Jabeja:293 - round: 656, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:30 INFO  Jabeja:293 - round: 657, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:31 INFO  Jabeja:293 - round: 658, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:31 INFO  Jabeja:293 - round: 659, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:31 INFO  Jabeja:293 - round: 660, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:31 INFO  Jabeja:293 - round: 661, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:32 INFO  Jabeja:293 - round: 662, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:32 INFO  Jabeja:293 - round: 663, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:32 INFO  Jabeja:293 - round: 664, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:33 INFO  Jabeja:293 - round: 665, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:33 INFO  Jabeja:293 - round: 666, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:33 INFO  Jabeja:293 - round: 667, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:33 INFO  Jabeja:293 - round: 668, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:34 INFO  Jabeja:293 - round: 669, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:34 INFO  Jabeja:293 - round: 670, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:34 INFO  Jabeja:293 - round: 671, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:34 INFO  Jabeja:293 - round: 672, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:35 INFO  Jabeja:293 - round: 673, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:35 INFO  Jabeja:293 - round: 674, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:35 INFO  Jabeja:293 - round: 675, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:35 INFO  Jabeja:293 - round: 676, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:36 INFO  Jabeja:293 - round: 677, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:36 INFO  Jabeja:293 - round: 678, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:36 INFO  Jabeja:293 - round: 679, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:36 INFO  Jabeja:293 - round: 680, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:37 INFO  Jabeja:293 - round: 681, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:37 INFO  Jabeja:293 - round: 682, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:37 INFO  Jabeja:293 - round: 683, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:38 INFO  Jabeja:293 - round: 684, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:38 INFO  Jabeja:293 - round: 685, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:38 INFO  Jabeja:293 - round: 686, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:38 INFO  Jabeja:293 - round: 687, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:39 INFO  Jabeja:293 - round: 688, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:39 INFO  Jabeja:293 - round: 689, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:39 INFO  Jabeja:293 - round: 690, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:39 INFO  Jabeja:293 - round: 691, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:39 INFO  Jabeja:293 - round: 692, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:40 INFO  Jabeja:293 - round: 693, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:40 INFO  Jabeja:293 - round: 694, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:40 INFO  Jabeja:293 - round: 695, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:40 INFO  Jabeja:293 - round: 696, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:41 INFO  Jabeja:293 - round: 697, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:41 INFO  Jabeja:293 - round: 698, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:41 INFO  Jabeja:293 - round: 699, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:41 INFO  Jabeja:293 - round: 700, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:41 INFO  Jabeja:293 - round: 701, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:42 INFO  Jabeja:293 - round: 702, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:42 INFO  Jabeja:293 - round: 703, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:42 INFO  Jabeja:293 - round: 704, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:42 INFO  Jabeja:293 - round: 705, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:42 INFO  Jabeja:293 - round: 706, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:43 INFO  Jabeja:293 - round: 707, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:43 INFO  Jabeja:293 - round: 708, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:43 INFO  Jabeja:293 - round: 709, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:43 INFO  Jabeja:293 - round: 710, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:44 INFO  Jabeja:293 - round: 711, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:44 INFO  Jabeja:293 - round: 712, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:44 INFO  Jabeja:293 - round: 713, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:44 INFO  Jabeja:293 - round: 714, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:44 INFO  Jabeja:293 - round: 715, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:45 INFO  Jabeja:293 - round: 716, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:45 INFO  Jabeja:293 - round: 717, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:45 INFO  Jabeja:293 - round: 718, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:45 INFO  Jabeja:293 - round: 719, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:46 INFO  Jabeja:293 - round: 720, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:46 INFO  Jabeja:293 - round: 721, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:46 INFO  Jabeja:293 - round: 722, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:46 INFO  Jabeja:293 - round: 723, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:46 INFO  Jabeja:293 - round: 724, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:47 INFO  Jabeja:293 - round: 725, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:47 INFO  Jabeja:293 - round: 726, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:47 INFO  Jabeja:293 - round: 727, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:47 INFO  Jabeja:293 - round: 728, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:47 INFO  Jabeja:293 - round: 729, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:48 INFO  Jabeja:293 - round: 730, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:48 INFO  Jabeja:293 - round: 731, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:48 INFO  Jabeja:293 - round: 732, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:48 INFO  Jabeja:293 - round: 733, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:48 INFO  Jabeja:293 - round: 734, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:49 INFO  Jabeja:293 - round: 735, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:49 INFO  Jabeja:293 - round: 736, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:49 INFO  Jabeja:293 - round: 737, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:49 INFO  Jabeja:293 - round: 738, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:50 INFO  Jabeja:293 - round: 739, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:50 INFO  Jabeja:293 - round: 740, edge cut:41250, swaps: 6036, migrations: 2017
2023-12-09 19:18:50 INFO  Jabeja:293 - round: 741, edge cut:41250, swaps: 6036, migrations: 2017
