alexa@Alex MINGW64 /C/Users/alexa/OneDrive/KTH grejer/ID2222 Data Mining/Lab assignments/Lab 5
$ ./run.sh -graph ./graphs/3elt.graph
2023-12-09 18:20:48 INFO  GraphReader:54 - ./graphs/3elt.graph. Nodes: 4720, Edges: 13722
2023-12-09 18:20:48 INFO  GraphReader:145 - Color Distribution : [ Color: 0, Count: 1180 ] [ Color: 1, Count: 1180 ] [ Color: 2, Count: 1180 ] [ Color: 3, Count: 1180 ]
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 212, edge cut:3364, swaps: 1004911, migrations: 3311
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 213, edge cut:3338, swaps: 1009627, migrations: 3327
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 214, edge cut:3311, swaps: 1014345, migrations: 3321
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 215, edge cut:3316, swaps: 1019060, migrations: 3331
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 216, edge cut:3321, swaps: 1023778, migrations: 3327
2023-12-09 18:20:50 INFO  Jabeja:293 - round: 217, edge cut:3304, swaps: 1028490, migrations: 3347
2023-12-09 18:20:50 INFO  Jabeja:293 - round: 218, edge cut:3298, swaps: 1033209, migrations: 3349
2023-12-09 18:20:50 INFO  Jabeja:293 - round: 219, edge cut:3316, swaps: 1037924, migrations: 3348
2023-12-09 18:20:50 INFO  Jabeja:293 - round: 220, edge cut:3290, swaps: 1042638, migrations: 3334
2023-12-09 18:20:50 INFO  Jabeja:293 - round: 221, edge cut:3278, swaps: 1047356, migrations: 3342
2023-12-09 18:20:50 INFO  Jabeja:293 - round: 222, edge cut:3292, swaps: 1052072, migrations: 3338
2023-12-09 18:20:50 INFO  Jabeja:293 - round: 223, edge cut:3310, swaps: 1056788, migrations: 3327
2023-12-09 18:20:50 INFO  Jabeja:293 - round: 224, edge cut:3305, swaps: 1061506, migrations: 3348
2023-12-09 18:20:50 INFO  Jabeja:293 - round: 225, edge cut:3298, swaps: 1066222, migrations: 3356
2023-12-09 18:20:50 INFO  Jabeja:293 - round: 226, edge cut:3303, swaps: 1070938, migrations: 3357
