alexa@Alex MINGW64 /C/Users/alexa/OneDrive/KTH grejer/ID2222 Data Mining/Lab assignments/Lab 5
$ ./run.sh -graph ./graphs/twitter.graph
2023-12-09 19:55:46 INFO  GraphReader:54 - ./graphs/twitter.graph. Nodes: 2731, Edges: 164629
2023-12-09 19:55:47 INFO  GraphReader:145 - Color Distribution : [ Color: 0, Count: 682 ] [ Color: 1, Count: 683 ] [ Color: 2, Count: 683 ] [ Color: 3, Count: 683 ]
2023-12-09 19:56:12 INFO  Jabeja:293 - round: 110, edge cut:41265, swaps: 5787, migrations: 2030
2023-12-09 19:56:12 INFO  Jabeja:293 - round: 111, edge cut:41265, swaps: 5787, migrations: 2030
2023-12-09 19:56:13 INFO  Jabeja:293 - round: 112, edge cut:41265, swaps: 5787, migrations: 2030
2023-12-09 19:56:13 INFO  Jabeja:293 - round: 113, edge cut:41264, swaps: 5788, migrations: 2029
2023-12-09 19:56:13 INFO  Jabeja:293 - round: 114, edge cut:41264, swaps: 5788, migrations: 2029
2023-12-09 19:56:13 INFO  Jabeja:293 - round: 115, edge cut:41264, swaps: 5788, migrations: 2029
2023-12-09 19:56:14 INFO  Jabeja:293 - round: 116, edge cut:41264, swaps: 5788, migrations: 2029
2023-12-09 19:56:14 INFO  Jabeja:293 - round: 117, edge cut:41264, swaps: 5788, migrations: 2029
2023-12-09 19:56:14 INFO  Jabeja:293 - round: 118, edge cut:41264, swaps: 5788, migrations: 2029
2023-12-09 19:56:14 INFO  Jabeja:293 - round: 119, edge cut:41264, swaps: 5788, migrations: 2029
2023-12-09 19:56:15 INFO  Jabeja:293 - round: 120, edge cut:41264, swaps: 5788, migrations: 2029
2023-12-09 19:56:15 INFO  Jabeja:293 - round: 121, edge cut:41264, swaps: 5788, migrations: 2029
2023-12-09 19:56:15 INFO  Jabeja:293 - round: 122, edge cut:41269, swaps: 5789, migrations: 2028
2023-12-09 19:56:15 INFO  Jabeja:293 - round: 123, edge cut:41269, swaps: 5789, migrations: 2028
2023-12-09 19:56:16 INFO  Jabeja:293 - round: 124, edge cut:41269, swaps: 5789, migrations: 2028
2023-12-09 19:56:16 INFO  Jabeja:293 - round: 125, edge cut:41269, swaps: 5789, migrations: 2028
2023-12-09 19:56:16 INFO  Jabeja:293 - round: 126, edge cut:41267, swaps: 5790, migrations: 2029
2023-12-09 19:56:16 INFO  Jabeja:293 - round: 127, edge cut:41267, swaps: 5790, migrations: 2029
2023-12-09 19:56:17 INFO  Jabeja:293 - round: 128, edge cut:41267, swaps: 5790, migrations: 2029
2023-12-09 19:56:17 INFO  Jabeja:293 - round: 129, edge cut:41267, swaps: 5790, migrations: 2029
2023-12-09 19:56:17 INFO  Jabeja:293 - round: 130, edge cut:41270, swaps: 5791, migrations: 2029
2023-12-09 19:56:17 INFO  Jabeja:293 - round: 131, edge cut:41271, swaps: 5792, migrations: 2030
2023-12-09 19:56:17 INFO  Jabeja:293 - round: 132, edge cut:41271, swaps: 5794, migrations: 2027
2023-12-09 19:56:18 INFO  Jabeja:293 - round: 133, edge cut:41272, swaps: 5795, migrations: 2028
2023-12-09 19:56:18 INFO  Jabeja:293 - round: 134, edge cut:41271, swaps: 5796, migrations: 2027
2023-12-09 19:56:18 INFO  Jabeja:293 - round: 135, edge cut:41271, swaps: 5796, migrations: 2027
2023-12-09 19:56:18 INFO  Jabeja:293 - round: 136, edge cut:41271, swaps: 5796, migrations: 2027
2023-12-09 19:56:19 INFO  Jabeja:293 - round: 137, edge cut:41271, swaps: 5796, migrations: 2027
2023-12-09 19:56:19 INFO  Jabeja:293 - round: 138, edge cut:41274, swaps: 5798, migrations: 2027
2023-12-09 19:56:19 INFO  Jabeja:293 - round: 139, edge cut:41269, swaps: 5799, migrations: 2027
2023-12-09 19:56:19 INFO  Jabeja:293 - round: 140, edge cut:41270, swaps: 5800, migrations: 2028
2023-12-09 19:56:20 INFO  Jabeja:293 - round: 141, edge cut:41270, swaps: 5802, migrations: 2028
2023-12-09 19:56:20 INFO  Jabeja:293 - round: 142, edge cut:41270, swaps: 5802, migrations: 2028
2023-12-09 19:56:20 INFO  Jabeja:293 - round: 143, edge cut:41270, swaps: 5802, migrations: 2028
2023-12-09 19:56:20 INFO  Jabeja:293 - round: 144, edge cut:41265, swaps: 5803, migrations: 2028
2023-12-09 19:56:20 INFO  Jabeja:293 - round: 145, edge cut:41270, swaps: 5804, migrations: 2028
2023-12-09 19:56:21 INFO  Jabeja:293 - round: 146, edge cut:41270, swaps: 5804, migrations: 2028
2023-12-09 19:56:21 INFO  Jabeja:293 - round: 147, edge cut:41270, swaps: 5805, migrations: 2028
2023-12-09 19:56:21 INFO  Jabeja:293 - round: 148, edge cut:41265, swaps: 5806, migrations: 2028
2023-12-09 19:56:21 INFO  Jabeja:293 - round: 149, edge cut:41265, swaps: 5806, migrations: 2028
2023-12-09 19:56:22 INFO  Jabeja:293 - round: 150, edge cut:41265, swaps: 5806, migrations: 2028
2023-12-09 19:56:22 INFO  Jabeja:293 - round: 151, edge cut:41269, swaps: 5807, migrations: 2027
2023-12-09 19:56:22 INFO  Jabeja:293 - round: 152, edge cut:41273, swaps: 5808, migrations: 2028
2023-12-09 19:56:22 INFO  Jabeja:293 - round: 153, edge cut:41273, swaps: 5808, migrations: 2028
2023-12-09 19:56:22 INFO  Jabeja:293 - round: 154, edge cut:41273, swaps: 5808, migrations: 2028
2023-12-09 19:56:23 INFO  Jabeja:293 - round: 155, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:23 INFO  Jabeja:293 - round: 156, edge cut:41272, swaps: 5809, migrations: 2028
2023-12-09 19:56:23 INFO  Jabeja:293 - round: 157, edge cut:41272, swaps: 5809, migrations: 2028
